0.7598605751991272,0.6153945326805115,-5.056896839050751e-07,0.6993062496185303,0.5500038266181946,0.009787228889763355,0.6585246324539185,0.48843494057655334,0.006702166050672531,0.6290547251701355,0.4463120400905609,-0.005431759636849165,0.626636266708374,0.39909929037094116,-0.01620618812739849,0.7195913195610046,0.3658487796783447,0.034028489142656326,0.6841405630111694,0.2961636185646057,0.013639761134982109,0.6468557119369507,0.3178033232688904,-0.007333964109420776,0.6260712742805481,0.36035460233688354,-0.019432540982961655,0.734254777431488,0.36211955547332764,0.015818091109395027,0.6875594854354858,0.27532801032066345,-0.0034821464214473963,0.6444720029830933,0.3090004026889801,-0.022864937782287598,0.6261368989944458,0.36080700159072876,-0.033620674163103104,0.7448759078979492,0.36866235733032227,-0.00606725737452507,0.7007588148117065,0.2825201749801636,-0.021841462701559067,0.6545069217681885,0.3122396469116211,-0.033059388399124146,0.632599413394928,0.3643265664577484,-0.037669602781534195,0.7457302808761597,0.39064323902130127,-0.02817578800022602,0.705764651298523,0.32140564918518066,-0.0369240939617157,0.6690148711204529,0.3303665518760681,-0.04011039808392525,0.646634042263031,0.36476030945777893,-0.040691595524549484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7574818134307861,0.615684449672699,-5.097618327454256e-07,0.6993282437324524,0.5491645336151123,0.010065699927508831,0.6602689027786255,0.4891735017299652,0.006092688534408808,0.6312997341156006,0.4468402862548828,-0.006709346082061529,0.6293436884880066,0.3965735137462616,-0.01819382607936859,0.7255749106407166,0.36712825298309326,0.030537160113453865,0.6882097721099854,0.2972925901412964,0.009826130233705044,0.6496828198432922,0.318952739238739,-0.010662783868610859,0.6284171938896179,0.36146485805511475,-0.02221843972802162,0.7392400503158569,0.363288938999176,0.012560139410197735,0.6894831657409668,0.2755485475063324,-0.006010035052895546,0.6456473469734192,0.30968624353408813,-0.024009261280298233,0.6276867389678955,0.35981062054634094,-0.034124601632356644,0.7473211288452148,0.3699343204498291,-0.008744457736611366,0.7003423571586609,0.2810659408569336,-0.024112828075885773,0.6543206572532654,0.3110910952091217,-0.033912114799022675,0.6333433389663696,0.3627212643623352,-0.03772583231329918,0.7447689771652222,0.3913761377334595,-0.030131693929433823,0.7041868567466736,0.319187194108963,-0.03901829943060875,0.6680697202682495,0.3265214264392853,-0.0416007898747921,0.6463602781295776,0.3599962890148163,-0.04160701110959053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.760558009147644,0.6186961531639099,-4.968048301634553e-07,0.7017674446105957,0.5511733293533325,0.012214901857078075,0.6618365049362183,0.49092555046081543,0.009809914976358414,0.6321298480033875,0.4497400224208832,-0.0017126123420894146,0.6298965811729431,0.40151405334472656,-0.011976047419011593,0.7280407547950745,0.37410658597946167,0.034749314188957214,0.6909628510475159,0.304017037153244,0.016023747622966766,0.6527527570724487,0.3220107853412628,-0.003265619510784745,0.6307862997055054,0.36237984895706177,-0.01395020168274641,0.7414814829826355,0.36849746108055115,0.016399214044213295,0.6925746202468872,0.2779599130153656,0.00045921345008537173,0.6478585600852966,0.306368887424469,-0.01569341868162155,0.6287165284156799,0.35610270500183105,-0.024706467986106873,0.7489376664161682,0.3736584782600403,-0.005243325140327215,0.7038333415985107,0.27741214632987976,-0.01802046038210392,0.6574196219444275,0.30410251021385193,-0.02540958672761917,0.6361988186836243,0.3545549809932709,-0.027896177023649216,0.7448722720146179,0.39267706871032715,-0.02693951316177845,0.7059286236763,0.3134414553642273,-0.03383905068039894,0.6695821285247803,0.3210887014865875,-0.03406379371881485,0.6479458808898926,0.35667863488197327,-0.032411109656095505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.756966233253479,0.6140483021736145,-4.933140758112131e-07,0.6994744539260864,0.5487402081489563,0.011470344848930836,0.661819338798523,0.4902563989162445,0.009411698207259178,0.6335204243659973,0.4508388638496399,-0.0018409504555165768,0.6305578351020813,0.40297093987464905,-0.01188942976295948,0.723229706287384,0.3755449950695038,0.034118082374334335,0.6916989088058472,0.30335262417793274,0.01515144668519497,0.6543641686439514,0.32027027010917664,-0.004208796191960573,0.6323528289794922,0.3604520559310913,-0.01510417740792036,0.7368249893188477,0.3695133924484253,0.01580801047384739,0.6930733919143677,0.2783965766429901,-0.000668908644001931,0.6492008566856384,0.305044949054718,-0.017515920102596283,0.6294223666191101,0.3532361388206482,-0.027132447808980942,0.7461802959442139,0.37367165088653564,-0.0059496252797544,0.7053024768829346,0.2766057848930359,-0.019704332575201988,0.6587614417076111,0.30150097608566284,-0.028301319107413292,0.6361696124076843,0.35090184211730957,-0.031682323664426804,0.7451903223991394,0.39195114374160767,-0.027813345193862915,0.7085958123207092,0.3122357130050659,-0.03573594614863396,0.6709874868392944,0.31866130232810974,-0.03706903010606766,0.6475051641464233,0.35312384366989136,-0.03641194850206375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7564401626586914,0.6098063588142395,-4.865804044129618e-07,0.698913037776947,0.5484167337417603,0.009057905524969101,0.6604699492454529,0.49048903584480286,0.006259639281779528,0.6320318579673767,0.4501599669456482,-0.005357311572879553,0.6301869750022888,0.4025583565235138,-0.015561431646347046,0.7202107310295105,0.3756558299064636,0.03280886635184288,0.6895056366920471,0.303000271320343,0.013026409782469273,0.6525989174842834,0.3217325210571289,-0.006628985982388258,0.6319752335548401,0.36389923095703125,-0.017575696110725403,0.7342239618301392,0.36912399530410767,0.015489228069782257,0.6921133995056152,0.27722296118736267,-0.002616579644382,0.6487077474594116,0.30533307790756226,-0.020162010565400124,0.6297541260719299,0.35490894317626953,-0.02965885028243065,0.7448070645332336,0.3722859025001526,-0.005536682903766632,0.7059114575386047,0.2747648060321808,-0.020704476162791252,0.6598485708236694,0.3010025918483734,-0.030071433633565903,0.637907862663269,0.3516247272491455,-0.033398475497961044,0.7454320788383484,0.3895331621170044,-0.026809509843587875,0.7088475227355957,0.31068626046180725,-0.03567705303430557,0.6712736487388611,0.3181414008140564,-0.03764142468571663,0.6483710408210754,0.35292425751686096,-0.03715193271636963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.755045473575592,0.6110882759094238,-4.774158810505469e-07,0.6978273987770081,0.5508400201797485,0.010733949020504951,0.6582935452461243,0.49252283573150635,0.010151772759854794,0.6297352313995361,0.4515097737312317,0.00027386561851017177,0.6266452074050903,0.4041654169559479,-0.008228589780628681,0.710709810256958,0.38518425822257996,0.039340078830718994,0.6840227246284485,0.31135451793670654,0.02159280888736248,0.650073230266571,0.330106645822525,0.002872128738090396,0.6314166188240051,0.3706846833229065,-0.007531973533332348,0.7250167727470398,0.37582293152809143,0.021901262924075127,0.689709484577179,0.28090816736221313,0.004292968660593033,0.6482715010643005,0.3077796995639801,-0.013491135090589523,0.6296930909156799,0.3580755293369293,-0.022497063502669334,0.7379094362258911,0.3744809627532959,0.0006574095459654927,0.7061813473701477,0.2736474573612213,-0.013253872282803059,0.6619899272918701,0.29868876934051514,-0.022912736982107162,0.6407036781311035,0.34966349601745605,-0.02616089954972267,0.7441821694374084,0.3857324719429016,-0.020859625190496445,0.711376965045929,0.3072446882724762,-0.028350302949547768,0.6737723350524902,0.3142578899860382,-0.030411183834075928,0.6505424976348877,0.3489254117012024,-0.03001209907233715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7532656192779541,0.6101405024528503,-4.644643354367872e-07,0.6958143711090088,0.5558049082756042,0.007795304991304874,0.6547982692718506,0.498960942029953,0.006354345008730888,0.6258465051651001,0.4560117721557617,-0.0038791585247963667,0.6254454851150513,0.4069842994213104,-0.01236787997186184,0.7010788917541504,0.3921942114830017,0.03622927516698837,0.6758549809455872,0.3136570453643799,0.01699514500796795,0.6426332592964172,0.3360404074192047,-0.001835811184719205,0.6275202631950378,0.3792247772216797,-0.01203411165624857,0.7157909274101257,0.382624089717865,0.020102955400943756,0.6858847737312317,0.28401294350624084,9.852499351836741e-05,0.6447653770446777,0.3130057454109192,-0.017335643991827965,0.6276393532752991,0.3643206059932709,-0.025208959355950356,0.7311282157897949,0.37956345081329346,-0.00013311785005498677,0.7044972777366638,0.2757118046283722,-0.016023710370063782,0.660414457321167,0.3024768829345703,-0.025534432381391525,0.6402338743209839,0.3537360727787018,-0.02785692922770977,0.742215096950531,0.3878212869167328,-0.020905321463942528,0.7112106680870056,0.3089452385902405,-0.029724232852458954,0.6731716394424438,0.3188989460468292,-0.03229808807373047,0.6507996916770935,0.3551289737224579,-0.03186668083071709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7511323094367981,0.6085800528526306,-4.456361182292312e-07,0.6931256055831909,0.5542389750480652,0.009892345406115055,0.6512787938117981,0.49963048100471497,0.009172243997454643,0.6211977005004883,0.45530450344085693,-0.000991379376500845,0.6239243149757385,0.40216684341430664,-0.00978037342429161,0.6973592042922974,0.39472636580467224,0.04073197394609451,0.6705649495124817,0.3211301267147064,0.022835545241832733,0.6398202180862427,0.3406780958175659,0.004263469949364662,0.6256482601165771,0.3789708614349365,-0.005989043973386288,0.7120776176452637,0.38395771384239197,0.023522058501839638,0.6816200613975525,0.28754347562789917,0.004777209833264351,0.6425376534461975,0.3150644302368164,-0.012589456513524055,0.6255847215652466,0.3643566370010376,-0.020589563995599747,0.7282514572143555,0.38047486543655396,0.0022298963740468025,0.7020552158355713,0.278199702501297,-0.01258727815002203,0.6598548889160156,0.3065173923969269,-0.021659662947058678,0.6403008103370667,0.3568209111690521,-0.0237407423555851,0.7412461638450623,0.3885565400123596,-0.01951088011264801,0.7116401791572571,0.30813807249069214,-0.027291124686598778,0.6749107837677002,0.3200420141220093,-0.02935103327035904,0.6528840065002441,0.35704749822616577,-0.02868133783340454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7485945224761963,0.6048998832702637,-4.359361298611475e-07,0.6910450458526611,0.5514028668403625,0.007641034200787544,0.649122953414917,0.4979265630245209,0.005275879520922899,0.6194124221801758,0.45634692907333374,-0.00586327537894249,0.6232035756111145,0.40485480427742004,-0.015420000068843365,0.697031557559967,0.390988826751709,0.03522823750972748,0.669994056224823,0.3157314360141754,0.014978835359215736,0.6390986442565918,0.3350638449192047,-0.004468944855034351,0.6253038644790649,0.3739403486251831,-0.014930829405784607,0.71165931224823,0.3815298080444336,0.019149471074342728,0.6811151504516602,0.2844611406326294,-0.0017620133003219962,0.6428534388542175,0.3157532811164856,-0.018858160823583603,0.6277557611465454,0.3676159679889679,-0.026113608852028847,0.7280538082122803,0.3793630599975586,-0.0010207564337179065,0.7022406458854675,0.2753196358680725,-0.016978707164525986,0.6607244610786438,0.30624133348464966,-0.025146862491965294,0.6425601840019226,0.359061598777771,-0.026121798902750015,0.741536021232605,0.39000022411346436,-0.02179887890815735,0.7132356762886047,0.30929920077323914,-0.03010602854192257,0.6767009496688843,0.32137808203697205,-0.031921278685331345,0.6551629900932312,0.3576854467391968,-0.030728159472346306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7453610897064209,0.6053292155265808,-4.169174019352795e-07,0.6903426051139832,0.5517411828041077,0.0027442527934908867,0.6483099460601807,0.49605607986450195,-0.0028059743344783783,0.6181706786155701,0.45290786027908325,-0.016072770580649376,0.6241017580032349,0.4026569426059723,-0.027391454204916954,0.6958409547805786,0.3888360857963562,0.027167847380042076,0.669358491897583,0.3076566457748413,0.00258651003241539,0.6380655169487,0.3289620280265808,-0.01908807083964348,0.6252066493034363,0.36942967772483826,-0.030459944158792496,0.7118967771530151,0.3806852400302887,0.012973852455615997,0.6867086291313171,0.27648627758026123,-0.012688280083239079,0.6473308205604553,0.3104759454727173,-0.030482394620776176,0.6319928169250488,0.3648661971092224,-0.03689218685030937,0.7297626733779907,0.3797459900379181,-0.005633227061480284,0.708311915397644,0.2740386426448822,-0.024449868127703667,0.665770411491394,0.3059714734554291,-0.03282659500837326,0.6472256779670715,0.3597443699836731,-0.032943177968263626,0.7451164126396179,0.39167550206184387,-0.02527734264731407,0.7202857136726379,0.31274810433387756,-0.034942351281642914,0.6837680339813232,0.32290223240852356,-0.037411388009786606,0.6625229120254517,0.3563767969608307,-0.03613067790865898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7464611530303955,0.6028455495834351,-4.5217473143566167e-07,0.6891891360282898,0.5485731363296509,0.0034641704987734556,0.6472948789596558,0.49342459440231323,-0.002102100057527423,0.6166743040084839,0.4501713514328003,-0.015715667977929115,0.6216303110122681,0.40165889263153076,-0.027850227430462837,0.6936721205711365,0.38808563351631165,0.026633279398083687,0.6647251844406128,0.3052671253681183,0.0022556402254849672,0.6356133222579956,0.3307003676891327,-0.019867749884724617,0.6246997714042664,0.3738608658313751,-0.03196903318166733,0.7105190753936768,0.3815648853778839,0.011961066164076328,0.6823116540908813,0.279542475938797,-0.013573168776929379,0.6463190317153931,0.31617507338523865,-0.03312079980969429,0.6326311230659485,0.36927154660224915,-0.04152347147464752,0.7297179698944092,0.3814516067504883,-0.006815783213824034,0.7061272263526917,0.2758752107620239,-0.026045532897114754,0.6655527949333191,0.31012284755706787,-0.03599811717867851,0.6479815244674683,0.36462563276290894,-0.03768281266093254,0.7462856769561768,0.39350971579551697,-0.026392647996544838,0.7194589376449585,0.3151969909667969,-0.03672003000974655,0.6835607290267944,0.32876887917518616,-0.03996779024600983,0.6630649566650391,0.36548781394958496,-0.03962985426187515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7443917393684387,0.6037124991416931,-4.5128086867407546e-07,0.6891951560974121,0.5490700602531433,0.003101179376244545,0.6482967734336853,0.4920543432235718,-0.0022071287967264652,0.6174891591072083,0.4485973119735718,-0.015356454998254776,0.6215476393699646,0.4012084901332855,-0.026691412553191185,0.695247232913971,0.3868352174758911,0.026556216180324554,0.6672376990318298,0.3052770495414734,0.002547815442085266,0.636640191078186,0.3304423689842224,-0.01896289736032486,0.624209463596344,0.3729584515094757,-0.030722249299287796,0.7109895944595337,0.3805566728115082,0.012265205383300781,0.6813198924064636,0.27986738085746765,-0.013232975266873837,0.6437311768531799,0.318388968706131,-0.03192818537354469,0.6296557188034058,0.37341660261154175,-0.03954404965043068,0.7291030287742615,0.38051000237464905,-0.006201277021318674,0.7040144205093384,0.27681198716163635,-0.025534240528941154,0.6615342497825623,0.3124377131462097,-0.035064853727817535,0.6428526043891907,0.36812710762023926,-0.03632356598973274,0.7438095808029175,0.39345583319664,-0.025519881397485733,0.7168745398521423,0.3177480399608612,-0.03594444692134857,0.6799135804176331,0.33222678303718567,-0.0393984392285347,0.6583324074745178,0.36990851163864136,-0.039149895310401917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7466914057731628,0.606541097164154,-4.56081181710033e-07,0.6908905506134033,0.5475500226020813,0.007200732361525297,0.6507009267807007,0.4899406135082245,0.003943550866097212,0.6209473013877869,0.44759663939476013,-0.008090858347713947,0.6232410073280334,0.4011848568916321,-0.01874803565442562,0.7005261182785034,0.38224390149116516,0.033276915550231934,0.6731531620025635,0.30591288208961487,0.011852135881781578,0.6407381296157837,0.32606419920921326,-0.008935359306633472,0.6247594952583313,0.3656372129917145,-0.020827999338507652,0.7157554626464844,0.37537920475006104,0.01676173321902752,0.6840323805809021,0.2809964418411255,-0.005546363536268473,0.6451113224029541,0.313846617937088,-0.024315159767866135,0.6286755800247192,0.365991473197937,-0.033108439296483994,0.7324666380882263,0.3766080439090729,-0.003799412166699767,0.7034656405448914,0.2788379192352295,-0.02175249718129635,0.6599305868148804,0.31175774335861206,-0.03191069886088371,0.6397365927696228,0.3660152554512024,-0.03442738950252533,0.7445083260536194,0.39109697937965393,-0.024860844016075134,0.7129791975021362,0.32015663385391235,-0.035274360328912735,0.6756407618522644,0.3351634740829468,-0.03884411230683327,0.6535633206367493,0.37231287360191345,-0.03901920095086098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
